1363,16,13.8,43,3.7,33.519
1775,17,13.1,45,3.1,33.3405
2514,18,12.2,45,3.1,33.111
1723,19,11.3,50,1.1,32.8815
1489,20,10.6,48,2,32.703
1445,21,9.9,50,1.2,32.5245
1255,22,9.2,55,0.9,32.346
901,23,8.5,52,0.6,32.1675
707,0,7.9,53,0.9,32.0145
541,1,7.3,59,0.1,31.8615
341,2,7.1,64,0.9,31.8105
218,3,6.7,71,1,31.7085
145,4,6.6,69,0.9,31.683
197,5,6.6,73,1.1,31.683
518,6,6.6,65,1.6,31.683
1233,7,6.3,65,1,31.6065
2000,8,7,56,3.1,31.785
1070,9,8.4,49,2.6,32.142
792,10,10.2,44,2.3,32.601
926,11,11.7,36,4.3,32.9835
967,12,13.2,31,3.8,33.366
1000,13,13.5,32,5,33.4425
991,14,13.4,32,4.9,33.417
1054,15,13,39,3.7,33.315
1284,16,13.8,36,2.9,33.519
1685,17,13.2,36,3.6,33.366
2378,18,12.1,40,2.4,33.0855
1614,19,11.1,43,2,32.8305
1389,20,10.2,46,0.2,32.601
1398,21,9.3,52,1.5,32.3715
1221,22,8.8,55,1.6,32.244
857,23,8.4,60,1.5,32.142
706,0,8.2,61,1.3,32.091
531,1,7.6,63,1.2,31.938
409,2,7.1,61,0.6,31.8105
225,3,6.5,69,0.3,31.6575
168,4,6.2,71,1.1,31.581
183,5,6,72,1.3,31.53
412,6,5.8,67,1.1,31.479
1142,7,5.3,73,0.7,31.3515
1996,8,6,64,1.1,31.53
1106,9,8.6,50,0.8,32.193
877,10,11.6,40,1.7,32.958
959,11,13,38,2.7,33.315
1073,12,14.7,38,1,33.7485
1110,13,15.8,36,1.5,34.029
1187,14,16.5,32,1.4,34.2075
1322,15,17.1,33,2.1,34.3605
1488,16,16.9,34,1.2,34.3095
1902,17,16.3,39,1.7,34.1565
2618,18,14.3,46,1.3,33.6465
1804,19,12.9,50,1.4,33.2895
1440,20,11.8,53,1.5,33.009
1292,21,11,60,1.1,32.805
1347,22,10.5,62,1.2,32.6775
940,23,9.8,66,0.5,32.499
835,0,9.1,69,0.9,32.3205
739,1,8.5,70,0.2,32.1675
512,2,8,74,0.5,32.04
374,3,7.6,78,0.7,31.938
226,4,7.1,79,1.2,31.8105
148,5,6.7,81,1.1,31.7085
209,6,6.6,80,1,31.683
412,7,6.2,83,0.8,31.581
728,8,7.4,70,0.5,31.887
853,9,10,56,1,32.55
1037,10,12.6,50,1.4,33.213
1179,11,15.2,44,1.2,33.876
1402,12,16.6,36,0.7,34.233
1652,13,18.3,33,1.9,34.6665
1712,14,19.3,27,1.3,34.9215
1846,15,19.8,29,2,35.049
1916,16,19.4,29,1.2,34.947
1995,17,18.7,33,1.1,34.7685
1695,18,16.5,38,1.6,34.2075
1381,19,14.8,47,1.3,33.774
1261,20,13.8,52,1.6,33.519
1312,21,12.6,56,1.1,33.213
1147,22,11.7,60,0.5,32.9835
971,23,11,62,0.3,32.805
811,0,10.4,59,0,32.652
584,1,9.5,65,0.9,32.4225
429,2,9.1,68,0.3,32.3205
308,3,8.4,73,0.4,32.142
185,4,7.9,76,1.3,32.0145
110,5,7.6,79,0.3,31.938
150,6,7.2,80,0.7,31.836
304,7,6.9,81,0.8,31.7595
556,8,7.5,72,1.1,31.9125
775,9,10.1,60,0.8,32.5755
847,10,13.3,47,0.5,33.3915
1056,11,16.2,41,1,34.131
1394,12,17.2,33,1.1,34.386
1593,13,18.1,32,1.5,34.6155
1767,14,18.9,31,2.6,34.8195
1948,15,20.1,32,2.4,35.1255
2097,16,19.1,31,2.1,34.8705
1990,17,18.2,43,2.3,34.641
1662,18,16.2,58,2.4,34.131
1377,19,15.1,60,2.9,33.8505
1306,20,14.4,61,2.3,33.672
1261,21,13.8,66,2.4,33.519
1029,22,13.5,71,1.7,33.4425
810,23,13.2,73,1.2,33.366
638,0,12.6,78,1.3,33.213
393,1,12.2,80,1.4,33.111
272,2,11.8,82,0.7,33.009
171,3,11.3,85,0,32.8815
152,4,11,82,0.1,32.805
209,5,11.1,79,0.3,32.8305
504,6,11.2,81,0.2,32.856
1271,7,11.5,81,0.8,32.9325
2070,8,12,77,0.4,33.06
1119,9,12.8,74,0.5,33.264
837,10,14.1,66,0.6,33.5955
910,11,16.7,65,1.5,34.2585
1052,12,19,60,1.8,34.845
1058,13,19.7,52,2.1,35.0235
1121,14,20,48,2.1,35.1
1183,15,20.4,43,1.7,35.202
1413,16,20.3,44,2.2,35.1765
1773,17,19.3,49,2.8,34.9215
2635,18,18,66,2.3,34.59
1911,19,16.9,74,1.8,34.3095
1659,20,15.9,81,2.8,34.0545
1556,21,15.5,86,1.3,33.9525
1377,22,14.8,83,1.5,33.774
914,23,14.1,74,1.5,33.5955
726,0,13.3,64,1.7,33.3915
568,1,12.4,65,1.1,33.162
427,2,11.7,70,1,32.9835
253,3,11.5,61,1.4,32.9325
145,4,11,69,0.6,32.805
202,5,10.2,70,1.5,32.601
491,6,10.1,71,0.2,32.5755
1216,7,10.2,68,0.4,32.601
2134,8,10.4,63,0.6,32.652
1177,9,11.8,55,0.7,33.009
854,10,14.4,45,0.6,33.672
914,11,16.5,39,0.7,34.2075
1063,12,18.8,35,1.2,34.794
1108,13,19.4,31,2,34.947
1113,14,19.9,29,1.9,35.0745
1203,15,19.9,31,2,35.0745
1407,16,19.5,32,2.1,34.9725
1811,17,18.4,38,1.8,34.692
2716,18,16.9,47,1.4,34.3095
1867,19,15.5,63,1.7,33.9525
1568,20,14.8,68,2,33.774
1618,21,14.3,72,1,33.6465
1425,22,13.6,71,0.6,33.468
950,23,12.9,78,0.6,33.2895
739,0,12.3,75,1.2,33.1365
600,1,11.5,74,1.2,32.9325
381,2,10.8,77,0.3,32.754
239,3,10.2,80,0.3,32.601
157,4,9.7,76,0,32.4735
210,5,9.2,77,0,32.346
503,6,8.8,77,0.2,32.244
1213,7,8.6,77,0.7,32.193
2202,8,9.2,68,0.2,32.346
1200,9,11.2,63,1.1,32.856
842,10,14,58,1.6,33.57
961,11,15.5,25,2.5,33.9525
1088,12,16.2,29,2.5,34.131
1115,13,17.7,25,2.1,34.5135
1083,14,18.3,24,1.7,34.6665
1175,15,18.3,21,2.7,34.6665
1409,16,18,26,2.1,34.59
1896,17,16.9,34,2.5,34.3095
2445,18,14.6,39,2.3,33.723
1819,19,13.2,42,1.3,33.366
1558,20,12.2,47,1.1,33.111
1493,21,10.8,53,0.9,32.754
1278,22,9.9,50,0.1,32.5245
896,23,9.7,56,0.7,32.4735
694,0,9.2,64,0.7,32.346
579,1,9,66,0.7,32.295
385,2,8.7,71,0.8,32.2185
244,3,8.6,74,0.6,32.193
165,4,8.1,78,0.6,32.0655
185,5,7.8,81,1.1,31.989
458,6,7.6,82,0.3,31.938
1191,7,7.7,81,0.4,31.9635
2154,8,8.5,77,0.5,32.1675
1165,9,10.9,60,0.9,32.7795
864,10,13.7,57,1.2,33.4935
917,11,15,52,1.4,33.825
1132,12,16.8,50,1.6,34.284
1152,13,18.1,43,2.2,34.6155
1122,14,18.7,39,1.3,34.7685
1203,15,19,38,1.9,34.845
1473,16,18.5,40,1.8,34.7175
1804,17,16.9,44,1.6,34.3095
2499,18,15.7,45,2.5,34.0035
1878,19,14.9,49,2.1,33.7995
1528,20,13.8,56,1.9,33.519
1466,21,12.6,60,0.5,33.213
1302,22,11.6,61,0.2,32.958
944,23,10.9,64,0.2,32.7795
783,0,10.3,67,1.5,32.6265
653,1,9.8,68,1.7,32.499
433,2,9.2,72,1.5,32.346
262,3,8.5,74,1.3,32.1675
184,4,8.1,76,0.3,32.0655
162,5,7.7,73,0,31.9635
491,6,7.2,77,0.5,31.836
1188,7,7.3,72,0.4,31.8615
2113,8,7.9,63,0.6,32.0145
1191,9,11.1,53,1,32.8305
850,10,13.8,44,1.5,33.519
981,11,16.4,35,1.1,34.182
1161,12,17.4,33,1.1,34.437
1190,13,18.9,33,1.8,34.8195
1221,14,19.8,32,2.3,35.049
1390,15,19.7,30,3,35.0235
1527,16,19.3,29,2.8,34.9215
1939,17,18.5,35,2.2,34.7175
2631,18,16.6,40,2.4,34.233
1769,19,15.3,53,2.4,33.9015
1512,20,14.2,56,1.8,33.621
1457,21,13.3,56,1.1,33.3915
1331,22,12.3,65,1.7,33.1365
1018,23,11.7,70,1.7,32.9835
891,0,11.3,71,1.2,32.8815
774,1,10.9,72,0,32.7795
522,2,10.1,78,0.1,32.5755
386,3,9.5,77,0.4,32.4225
246,4,8.9,75,0.4,32.2695
154,5,8.1,76,0.6,32.0655
219,6,7.5,79,0.6,31.9125
427,7,7,82,0.5,31.785
784,8,7.8,70,1.4,31.989
921,9,10.4,60,1.3,32.652
997,10,13,49,0.5,33.315
1175,11,16.2,39,1.6,34.131
1407,12,17.7,33,2.2,34.5135
1585,13,19.4,26,1.1,34.947
1649,14,20,22,1.6,35.1
1760,15,21.3,24,1.5,35.4315
1813,16,20.9,20,2,35.3295
1949,17,19.2,23,1.5,34.896
1707,18,16.6,41,2.4,34.233
1407,19,14.6,48,1.9,33.723
1270,20,13.7,51,1,33.4935
1249,21,13.3,55,2,33.3915
1141,22,12.7,58,0,33.2385
922,23,11.7,58,0,32.9835
848,0,11.2,62,0,32.856
622,1,10.6,60,0.5,32.703
428,2,9.8,63,0.6,32.499
342,3,9.2,68,0.4,32.346
206,4,8.8,71,0.9,32.244
146,5,8.2,73,1.3,32.091
172,6,7.6,75,0.6,31.938
315,7,7.2,76,0.5,31.836
534,8,7.9,67,1.1,32.0145
679,9,10.5,56,1.2,32.6775
936,10,13.4,46,0.8,33.417
1055,11,16.8,38,1.5,34.284
1417,12,18.4,28,1.9,34.692
1519,13,19.3,24,1.5,34.9215
1642,14,20.1,23,2.3,35.1255
1891,15,20.9,23,1.5,35.3295
1976,16,20.2,24,2.5,35.151
1883,17,18.8,24,2.1,34.794
1618,18,16.2,41,1.4,34.131
1464,19,14.9,46,1.4,33.7995
1306,20,13.8,52,1.6,33.519
1158,21,13,49,1,33.315
1025,22,12.2,57,0,33.111
724,23,11.8,56,0,33.009
623,0,11.4,56,0.2,32.907
372,1,10.7,57,0.9,32.7285
253,2,10.5,57,0.2,32.6775
175,3,10.2,60,1,32.601
110,4,10,62,0.6,32.55
202,5,9.4,65,0.8,32.397
513,6,9.2,65,0.8,32.346
1244,7,8.9,67,0.8,32.2695
2111,8,9.7,58,0.6,32.4735
1104,9,11.9,50,1.1,33.0345
817,10,14.6,43,0.7,33.723
941,11,16.7,37,0.7,34.2585
1034,12,18.2,34,1,34.641
1064,13,19.4,35,1.2,34.947
1122,14,20.6,30,2.2,35.253
1167,15,20.2,31,1.6,35.151
1464,16,19.7,34,1.6,35.0235
1904,17,18.9,35,1.7,34.8195
2613,18,17.3,43,0.9,34.4115
1860,19,15.6,44,1.5,33.978
1593,20,14.5,51,1.4,33.6975
1513,21,13.4,56,0.7,33.417
1360,22,12.7,60,0,33.2385
916,23,12,59,0.4,33.06
726,0,11.6,61,0.7,32.958
547,1,11.1,62,0.2,32.8305
356,2,10.6,68,0.9,32.703
243,3,10.1,70,1.1,32.5755
170,4,10,73,0.9,32.55
193,5,10,73,0.5,32.55
456,6,9.9,75,1,32.5245
839,7,10.4,71,0.6,32.652
1423,8,11,78,0.8,32.805
1026,9,11.7,77,0.8,32.9835
735,10,13.8,65,1.1,33.519
81,11,13,70,5,33.315
363,12,11.5,90,1.2,32.9325
652,13,13.5,82,0.8,33.4425
837,14,15.1,71,0.9,33.8505
1010,15,16.6,68,1.5,34.233
1294,16,16.1,70,1.3,34.1055
1604,17,15.7,63,3.2,34.0035
2415,18,14.5,71,2.1,33.6975
1685,19,14,70,1.6,33.57
1433,20,13.6,70,1.4,33.468
1380,21,12.6,70,1.2,33.213
1257,22,12.3,73,0.9,33.1365
876,23,11.2,78,0.5,32.856
708,0,10.8,80,1,32.754
573,1,10.2,84,1.2,32.601
371,2,9.5,87,1,32.4225
249,3,9.4,85,1.6,32.397
162,4,9,87,0.6,32.295
164,5,8.5,87,1.2,32.1675
453,6,8.1,88,0.9,32.0655
1165,7,7.8,90,0.6,31.989
2108,8,8.1,85,1.2,32.0655
1151,9,10.1,72,1.1,32.5755
811,10,13,63,0.9,33.315
940,11,15.7,53,1,34.0035
1126,12,16.8,48,1.6,34.284
1106,13,17.2,43,2.3,34.386
1150,14,17.6,39,2.5,34.488
1161,15,18,40,3,34.59
1492,16,18.2,42,1.3,34.641
1904,17,17,47,2.2,34.335
2612,18,15.1,53,1.7,33.8505
1827,19,13.9,61,1.9,33.5445
1556,20,13.1,63,0.4,33.3405
1464,21,12.1,67,1,33.0855
1281,22,11.6,71,0.2,32.958
884,23,11,74,0.1,32.805
729,0,10.5,75,0.3,32.6775
572,1,10,78,0.4,32.55
421,2,9.1,79,0.5,32.3205
266,3,9.1,79,0.2,32.3205
161,4,8.5,83,1.2,32.1675
193,5,7.8,85,0.9,31.989
450,6,7.5,86,1.3,31.9125
1251,7,7.3,85,1.4,31.8615
2070,8,7.9,76,1.2,32.0145
1168,9,10.3,64,1,32.6265
779,10,13.4,53,1.1,33.417
956,11,16.4,43,0.7,34.182
1188,12,18.2,37,1.4,34.641
1154,13,19.4,32,1.1,34.947
1192,14,20.6,31,1.4,35.253
1275,15,20.6,32,1.4,35.253
1528,16,20.4,32,0.9,35.202
1961,17,19.2,36,0.7,34.896
2632,18,17.3,39,1.3,34.4115
1968,19,16.4,47,1,34.182
1596,20,15.3,50,0.5,33.9015
1513,21,14.5,50,0.7,33.6975
1316,22,13.6,56,1,33.468
919,23,12.5,59,0.8,33.1875
753,0,12.5,57,0.9,33.1875
629,1,12.7,56,1.2,33.2385
434,2,12.8,59,0.9,33.264
327,3,12.8,57,0.5,33.264
185,4,12.6,60,0.6,33.213
178,5,12.4,60,0.8,33.162
376,6,12.6,64,1.3,33.213
556,7,12.6,63,0.8,33.213
556,8,12.1,81,0.8,33.0855
144,9,12,86,0.8,33.06
191,10,12.9,84,1,33.2895
54,11,12.4,87,1,33.162
29,12,12.4,90,1.1,33.162
18,13,12.6,87,2.3,33.213
147,14,12.7,95,1.9,33.2385
576,15,14,87,1.2,33.57
900,16,14.5,81,1.8,33.6975
1386,17,14.3,77,2.9,33.6465
1882,18,13.1,74,1.6,33.3405
1228,19,12.9,66,2.5,33.2895
1003,20,12.2,67,5.4,33.111
542,21,10.6,70,2.4,32.703
680,22,10.5,72,2.4,32.6775
603,23,10.2,64,3.9,32.601
640,0,9.9,65,3.2,32.5245
585,1,9.9,62,3.5,32.5245
478,2,9.5,58,3,32.4225
346,3,9.1,60,2.8,32.3205
233,4,8.8,61,2.8,32.244
146,5,8,65,1.6,32.04
197,6,7.4,66,2.3,31.887
388,7,7.3,65,3.2,31.8615
713,8,7.7,62,2.4,31.9635
785,9,8.3,55,4,32.1165
898,10,9.5,46,3.7,32.4225
996,11,10.4,42,4.1,32.652
1076,12,10.4,41,4.9,32.652
1118,13,10.6,38,4.6,32.703
1183,14,10.8,37,4.4,32.754
1254,15,11.4,32,3.8,32.907
1308,16,10.6,35,3.3,32.703
1176,17,9.5,34,5.7,32.4225
1054,18,8.9,39,3.5,32.2695
864,19,8,42,2.9,32.04
775,20,7.6,44,4.2,31.938
775,21,7.3,49,3.4,31.8615
752,22,6.6,51,1.8,31.683
658,23,6.3,52,1.8,31.6065
699,0,6.7,55,1.5,31.7085
531,1,6.9,55,1.8,31.7595
450,2,6.6,59,0.4,31.683
299,3,6.2,59,0.6,31.581
148,4,6.8,65,1.1,31.734
27,5,7.2,68,2.5,31.836
55,6,6.9,86,1.7,31.7595
134,7,6.9,88,0.9,31.7595
74,8,6.8,89,1.4,31.734
195,9,7.3,90,1.1,31.8615
330,10,8.2,89,0.4,32.091
544,11,9.4,86,1.2,32.397
630,12,11.9,74,1.6,33.0345
916,13,12.1,75,1.2,33.0855
962,14,12.4,72,1.9,33.162
948,15,12.2,67,3.3,33.111
385,16,12.2,65,1.9,33.111
535,17,9.4,85,1.2,32.397
651,18,8.9,85,1.8,32.2695
645,19,8.4,85,1.2,32.142
624,20,8.2,82,2.8,32.091
670,21,7.6,75,1.1,31.938
625,22,6.7,76,0.6,31.7085
512,23,6,74,1.1,31.53
434,0,5.3,81,1.7,31.3515
326,1,5.1,83,1.1,31.3005
184,2,4.7,81,1,31.1985
123,3,5,67,0.8,31.275
117,4,5.6,66,0.7,31.428
161,5,5.1,76,0.7,31.3005
436,6,4.7,76,0.6,31.1985
1070,7,4.6,76,0.7,31.173
1888,8,5.1,67,0.3,31.3005
1021,9,7.5,53,1.6,31.9125
771,10,9.6,43,1.8,32.448
796,11,11,46,2.6,32.805
737,12,10.8,49,2.7,32.754
815,13,10.4,49,2.7,32.652
838,14,11.3,39,3.7,32.8815
884,15,11,46,3.4,32.805
1069,16,11.3,41,3.6,32.8815
1274,17,10,43,4.9,32.55
1987,18,9.4,51,3.4,32.397
1377,19,8.1,53,3.7,32.0655
1026,20,6.8,59,3.2,31.734
979,21,5.7,61,2.3,31.4535
906,22,5.1,58,2.2,31.3005
658,23,4.3,58,1.4,31.0965
488,0,3.4,55,1.5,30.867
440,1,3,55,1,30.765
283,2,2.1,56,0.5,30.5355
182,3,1.7,59,0.5,30.4335
150,4,1.6,63,0.3,30.408
162,5,1.1,68,0.6,30.2805
394,6,0.8,69,1.4,30.204
1005,7,1.3,65,1.2,30.3315
1883,8,1.4,58,0.9,30.357
982,9,3.7,49,1.9,30.9435
684,10,6.1,38,2.5,31.5555
782,11,7.5,36,1.4,31.9125
881,12,8.5,34,1.5,32.1675
847,13,9.8,33,1.8,32.499
903,14,10.7,33,1.7,32.7285
965,15,10.9,33,2.6,32.7795
1110,16,11,34,2.3,32.805
1357,17,9.9,40,2.6,32.5245
2074,18,8.4,52,2.6,32.142
1442,19,8,52,2.1,32.04
1186,20,7.6,59,1.1,31.938
1147,21,7.6,55,2,31.938
948,22,7.6,50,1.8,31.938
527,23,7.7,50,1,31.9635
294,0,7.1,59,1.7,31.8105
324,1,6.6,66,1,31.683
287,2,6.4,65,0,31.632
227,3,5.6,69,0.1,31.428
146,4,5,71,1.4,31.275
141,5,4.1,74,0.9,31.0455
402,6,3.6,75,0.8,30.918
1060,7,3.2,74,0.9,30.816
1907,8,3.7,67,1.8,30.9435
996,9,5.1,56,1.8,31.3005
717,10,7.2,49,2.2,31.836
818,11,8.7,41,2.6,32.2185
907,12,10,39,2,32.55
983,13,11.2,34,2.6,32.856
963,14,11.9,34,2.4,33.0345
994,15,12,35,3,33.06
1185,16,11.8,34,2.3,33.009
1462,17,11.3,41,1.8,32.8815
2094,18,9.4,48,2,32.397
1507,19,8.4,53,1,32.142
1176,20,7.6,59,0.7,31.938
1069,21,7.6,59,3,31.938
1088,22,6.8,58,2.2,31.734
798,23,6.4,60,1.8,31.632
584,0,5.7,62,2.3,31.4535
524,1,5.1,65,1.6,31.3005
362,2,4.4,64,1.4,31.122
242,3,4.2,65,0.7,31.071
147,4,3.6,70,0.8,30.918
154,5,3.3,72,0,30.8415
433,6,2.9,75,0.2,30.7395
1055,7,2.5,75,0.5,30.6375
1899,8,2.8,74,0.9,30.714
1011,9,4.7,60,0.9,31.1985
696,10,8.1,51,0.7,32.0655
852,11,11.1,46,1.6,32.8305
926,12,12.6,36,2.6,33.213
968,13,13.6,32,1.8,33.468
1040,14,14.9,31,2.5,33.7995
1094,15,14.8,30,2.7,33.774
1206,16,14.7,32,2,33.7485
1569,17,13.7,37,1.4,33.4935
2254,18,11.8,43,1.3,33.009
1561,19,10.5,49,1.2,32.6775
1269,20,9.9,53,1.7,32.5245
1197,21,9.3,54,1.1,32.3715
1115,22,8.3,61,0.2,32.1165
806,23,7.8,63,0.4,31.989
642,0,7.2,64,1,31.836
560,1,6.6,69,0,31.683
369,2,6.1,68,0.5,31.5555
251,3,5.7,72,0.8,31.4535
166,4,5.2,74,1.3,31.326
153,5,4.8,75,0.7,31.224
403,6,4.5,77,1,31.1475
1024,7,4.1,75,0.8,31.0455
1906,8,4.7,72,1,31.1985
1027,9,7,57,0.7,31.785
751,10,10,49,1.2,32.55
880,11,12.8,44,1,33.264
1023,12,14.9,40,1.1,33.7995
1130,13,16.5,37,1.2,34.2075
1160,14,18,31,1.2,34.59
1251,15,18.6,31,1.4,34.743
1424,16,18.8,32,1.4,34.794
1730,17,17,36,1.5,34.335
2314,18,14.6,42,1.4,33.723
1568,19,12.8,40,1.4,33.264
1242,20,11.7,45,1.2,32.9835
1146,21,10.8,57,2,32.754
1106,22,10,56,2,32.55
851,23,9.7,56,1.3,32.4735
720,0,9.1,63,0.6,32.3205
517,1,8.6,60,1.1,32.193
378,2,8.2,62,0.2,32.091
296,3,7.6,66,0.9,31.938
188,4,6.9,70,1.5,31.7595
112,5,6.6,73,0.3,31.683
141,6,6.2,73,0.3,31.581
259,7,5.8,79,1,31.479
481,8,5.7,78,1.1,31.4535
632,9,7.5,60,0.5,31.9125
747,10,11.1,51,0.8,32.8305
963,11,14.8,46,2,33.774
1145,12,16.3,33,2.9,34.1565
1355,13,18.3,26,1.2,34.6665
1511,14,19.3,28,1.7,34.9215
1579,15,19,25,2.1,34.845
1690,16,18.4,25,3.2,34.692
1596,17,16.9,33,2.2,34.3095
1335,18,14.5,46,2.6,33.6975
1180,19,12.9,56,2.5,33.2895
1077,20,12.7,59,1.2,33.2385
1001,21,11.8,62,0.7,33.009
912,22,11.2,67,1.3,32.856
656,23,10.6,73,1.3,32.703
520,0,10.1,75,0,32.5755
346,1,9.3,78,0.1,32.3715
206,2,8.8,81,0,32.244
161,3,8.3,81,1.1,32.1165
107,4,8,81,0.4,32.04
166,5,8,84,0.7,32.04
448,6,7.2,83,0.8,31.836
1115,7,7,86,1.1,31.785
1975,8,7.2,80,0.8,31.836
1005,9,8.9,67,1.1,32.2695
790,10,11.8,59,0.9,33.009
829,11,13.8,47,1.2,33.519
971,12,16.4,48,2.1,34.182
986,13,16.8,46,1.1,34.284
993,14,17.5,38,1.2,34.4625
1100,15,18,39,1,34.59
1318,16,16.8,46,1.8,34.284
1664,17,15.7,49,2,34.0035
2357,18,14.5,54,1.3,33.6975
1618,19,13.2,66,1.7,33.366
1464,20,12.7,75,2,33.2385
1289,21,12.2,79,1.8,33.111
1215,22,11.6,81,1.2,32.958
829,23,10.9,82,0.1,32.7795
639,0,11.9,74,1.6,33.0345
410,1,11.9,76,1.4,33.0345
136,2,12,81,1.3,33.06
40,3,10.8,88,1,32.754
47,4,10.6,95,0.7,32.703
71,5,11.1,95,0.2,32.8305
194,6,11,91,1,32.805
526,7,10.8,91,1.3,32.754
1171,8,11.3,89,1.1,32.8815
740,9,11.2,86,1,32.856
555,10,11.9,84,0.9,33.0345
608,11,12.4,82,0.6,33.162
697,12,13.2,77,1.3,33.366
798,13,14.5,74,1.3,33.6975
767,14,15.5,68,1.4,33.9525
848,15,15.4,72,1.1,33.927
834,16,15.2,72,1.2,33.876
1115,17,14.9,73,0.9,33.7995
1347,18,14.4,77,1,33.672
1176,19,13.8,81,1.5,33.519
1062,20,13.3,77,1.6,33.3915
1062,21,13.5,75,0.8,33.4425
1003,22,13.2,74,1.4,33.366
679,23,12.9,72,1.4,33.2895
395,0,12.9,70,1.8,33.2895
158,1,11.9,77,1.1,33.0345
122,2,11.8,84,1.6,33.009
78,3,11.8,86,1.6,33.009
50,4,10.8,87,1.7,32.754
49,5,10.8,89,1.6,32.754
136,6,10.6,90,1.6,32.703
174,7,10.9,88,1.8,32.7795
148,8,10.6,89,1.5,32.703
56,9,10.6,94,2.1,32.703
17,10,10.8,94,1.8,32.754
25,11,10.9,95,2.4,32.7795
17,12,11.4,95,2.5,32.907
18,13,11.5,95,2.1,32.9325
46,14,11.3,96,2.7,32.8815
56,15,11.4,96,2,32.907
14,16,11.7,96,1.4,32.9835
30,17,11.9,97,0.7,33.0345
40,18,12.9,97,0,33.2895
19,19,12.8,97,0.9,33.264
12,20,13.9,97,2.5,33.5445
21,21,14,96,4.1,33.57
14,22,12.4,96,2.7,33.162
26,23,11.5,96,3,32.9325
754,0,11.3,77,0.9,32.8815
679,1,11.2,78,1.1,32.856
568,2,10.7,80,0.6,32.7285
372,3,10.3,81,0.7,32.6265
223,4,9.5,87,0.6,32.4225
137,5,9.4,87,0.8,32.397
167,6,9.5,85,0.6,32.4225
309,7,9.5,86,0.6,32.4225
589,8,9.3,85,0.3,32.3715
628,9,10.1,77,0,32.5755
699,10,12.2,73,1.9,33.111
768,11,13.8,63,2.2,33.519
1034,12,15.1,54,2.2,33.8505
1094,13,15.9,48,2.7,34.0545
1113,14,17.1,39,2,34.3605
1229,15,16.6,36,2.5,34.233
1263,16,16,37,1.9,34.08
1379,17,14.8,47,1.3,33.774
1226,18,13.2,57,2.2,33.366
957,19,12.1,67,1.5,33.0855
877,20,11.3,74,1.2,32.8815
847,21,10.8,78,1,32.754
885,22,10.6,81,1.2,32.703
676,23,10.3,84,1.3,32.6265
655,0,9.4,85,0.6,32.397
518,1,8.8,89,0.7,32.244
370,2,7.9,85,1.1,32.0145
314,3,7.1,85,0.7,31.8105
189,4,6.9,82,0.5,31.7595
111,5,6.8,83,0.6,31.734
117,6,6.6,84,1.2,31.683
228,7,6.4,84,1.3,31.632
395,8,6.3,81,0.8,31.6065
574,9,7.8,72,1.2,31.989
563,10,10.2,68,0.7,32.601
578,11,10.7,68,0.4,32.7285
769,12,10.6,72,2,32.703
758,13,9.8,70,1.7,32.499
810,14,10.1,58,0.9,32.5755
832,15,10.2,58,2,32.601
616,16,9.9,59,1.3,32.5245
660,17,8.9,57,3,32.2695
752,18,8.9,55,2,32.2695
685,19,8.7,52,0.8,32.2185
711,20,8.2,53,0.6,32.091
689,21,8,51,0.5,32.04
690,22,7,60,0,31.785
554,23,6.3,62,0,31.6065
456,0,5.4,64,0.8,31.377
344,1,5,67,1.3,31.275
187,2,4.8,66,1.6,31.224
122,3,4.6,65,0.1,31.173
109,4,4,68,0,31.02
158,5,4,71,0,31.02
419,6,3.8,69,0,30.969
1004,7,3.4,72,1,30.867
1699,8,3.3,69,0,30.8415
931,9,5.2,55,1.4,31.326
683,10,8.3,50,1.1,32.1165
785,11,10.3,40,0.7,32.6265
888,12,12.3,37,0.8,33.1365
889,13,13.3,36,2.1,33.3915
886,14,14.2,33,1.5,33.621
1084,15,13.8,34,2.4,33.519
1193,16,12.9,38,2.6,33.2895
1472,17,11.8,43,1.8,33.009
2022,18,10.6,45,1.8,32.703
1466,19,9.8,46,2.8,32.499
1292,20,9,48,1.9,32.295
1189,21,8.5,50,0.5,32.1675
1023,22,7.6,55,1.7,31.938
702,23,6.9,60,0.8,31.7595
587,0,6.2,63,0.8,31.581
487,1,5.6,68,0.5,31.428
330,2,5.6,64,0.1,31.428
205,3,5.3,62,0,31.3515
133,4,4.9,63,0,31.2495
162,5,4.7,72,0,31.1985
402,6,4.2,72,0.8,31.071
1066,7,4.4,72,0.3,31.122
1910,8,4.7,68,0.5,31.1985
990,9,6,59,1,31.53
710,10,9,51,0.9,32.295
789,11,11.4,46,0.8,32.907
890,12,12.8,45,1.8,33.264
912,13,13.5,43,2.2,33.4425
928,14,15,37,1.6,33.825
980,15,15.3,37,1.8,33.9015
1188,16,14.2,37,2,33.621
1420,17,12.7,40,1.9,33.2385
2159,18,11.3,42,1.2,32.8815
1529,19,9.8,45,1.3,32.499
1208,20,9.5,44,1.8,32.4225
1163,21,8.5,42,1.1,32.1675
1126,22,8.1,50,0.5,32.0655
718,23,7.6,49,0.6,31.938
612,0,7,54,0.9,31.785
517,1,6.5,60,0.5,31.6575
327,2,6.2,59,0.6,31.581
210,3,6.1,66,0.5,31.5555
164,4,5.6,70,0.6,31.428
135,5,5.3,72,0.2,31.3515
362,6,5.1,76,1.1,31.3005
1047,7,5.2,78,0.3,31.326
